   1.6237730e+00   1.1298102e+00
   1.6238027e+00  -3.2165534e-01
   1.6238323e+00   2.4657944e+00
   1.6238620e+00  -9.6051218e-01
   1.6238916e+00   9.2957160e-01
   1.6239212e+00  -2.2361067e+00
   1.6239509e+00   1.2219837e+00
   1.6239805e+00  -5.9393756e-01
   1.6240102e+00   1.3173354e+00
   1.6240398e+00   1.6998018e+00
   1.6240695e+00   2.3350375e-01
   1.6240991e+00  -2.1269820e+00
   1.6241287e+00   1.1732483e+00
   1.6241584e+00  -6.0877006e-01
   1.6241880e+00  -4.4879102e-01
   1.6242177e+00   1.4194719e-02
   1.6242473e+00  -1.9708124e-02
   1.6242769e+00  -7.4650038e-01
   1.6243066e+00   3.0342838e-01
   1.6243362e+00  -8.3867377e-01
   1.6243659e+00   1.1001453e+00
   1.6243955e+00  -7.8676000e-01
   1.6244252e+00   7.5264111e-01
   1.6244548e+00  -1.6406879e+00
   1.6244844e+00  -3.9157997e-01
   1.6245141e+00  -2.3795770e-01
   1.6245437e+00   5.9901883e-01
   1.6245734e+00   8.0985216e-01
   1.6246030e+00   1.2967628e-01
   1.6246327e+00   1.4328169e+00
   1.6246623e+00   1.3766653e+00
   1.6246919e+00   1.7523323e-01
   1.6247216e+00   1.1372266e+00
   1.6247512e+00  -4.3607746e-01
   1.6247809e+00   1.1590325e-01
   1.6248105e+00  -1.8604397e-01
   1.6248402e+00  -8.1157032e-02
   1.6248698e+00  -1.8292726e+00
   1.6248994e+00   6.4245688e-01
   1.6249291e+00   1.0132692e+00
   1.6249587e+00  -5.9499703e-01
   1.6249884e+00  -6.2042420e-01
   1.6250180e+00   9.1791743e-01
   1.6250477e+00  -6.8717041e-01
   1.6250773e+00  -3.3436890e-01
   1.6251069e+00  -3.0470392e-01
   1.6251366e+00   5.0154813e-01
   1.6251662e+00   9.7892367e-02
   1.6251959e+00  -8.2066284e-01
   1.6252255e+00   2.0992197e+00
   1.6252552e+00  -6.6324537e-02
   1.6252848e+00   3.0554730e-01
   1.6253144e+00  -1.0728152e+00
   1.6253441e+00  -8.9800372e-01
   1.6253737e+00  -6.0453222e-01
   1.6254034e+00  -4.1700709e-01
   1.6254330e+00  -6.0877006e-01
   1.6254627e+00   3.6169887e-01
   1.6254923e+00  -1.3535732e+00
   1.6255220e+00   1.0620046e+00
   1.6255516e+00   3.5957998e-01
   1.6255812e+00   5.5028347e-01
   1.6256109e+00   5.7782954e-01
   1.6256405e+00   1.5366444e+00
   1.6256702e+00  -7.3060845e-01
   1.6256998e+00   7.1979769e-01
   1.6257295e+00  -8.0097568e-02
   1.6257591e+00  -2.0220949e+00
   1.6257888e+00   2.1337394e-01
   1.6258184e+00  -3.2483373e-01
   1.6258480e+00   6.8271647e-01
   1.6258777e+00  -2.0935216e-01
   1.6259073e+00   3.6275834e-01
   1.6259370e+00   3.0236891e-01
   1.6259666e+00   9.6832912e-02
   1.6259963e+00   3.2567711e-01
   1.6260259e+00  -1.3482759e+00
   1.6260556e+00  -3.8628264e-01
   1.6260852e+00   6.7741919e-01
   1.6261149e+00  -9.0859841e-01
   1.6261445e+00  -9.0224158e-01
   1.6261741e+00  -1.6290338e+00
   1.6262038e+00   7.6703100e-02
   1.6262334e+00  -7.9523573e-01
   1.6262631e+00   8.5646858e-01
   1.6262927e+00   4.4433706e-01
   1.6263224e+00   9.4440409e-01
   1.6263520e+00  -8.2807908e-01
   1.6263817e+00  -3.0046607e-01
   1.6264113e+00   6.2930069e-02
   1.6264410e+00   1.2622433e+00
   1.6264706e+00  -3.4178515e-01
   1.6265003e+00   7.2403555e-01
   1.6265299e+00   1.8629593e+00
   1.6265595e+00  -1.2592809e+00
   1.6265892e+00   6.6152723e-01
   1.6266188e+00   1.1658320e+00
   1.6266485e+00  -1.0590422e+00
   1.6266781e+00   1.8322348e+00
   1.6267078e+00  -6.9564613e-01
   1.6267374e+00   3.6805570e-01
   1.6267671e+00   7.3992752e-01
   1.6267967e+00  -1.7031963e+00
   1.6268264e+00   5.5664025e-01
   1.6268560e+00   8.9672818e-01
   1.6268857e+00   1.6887645e-01
   1.6269153e+00  -1.3578111e+00
   1.6269450e+00  -3.7356907e-01
   1.6269746e+00   2.8895798e+00
   1.6270042e+00   2.4939573e-01
   1.6270339e+00  -3.3754731e-01
   1.6270635e+00   1.6764938e+00
   1.6270932e+00  -5.9287814e-01
   1.6271228e+00  -3.1529856e-01
   1.6271525e+00   1.3406436e+00
   1.6271821e+00  -1.2402106e+00
   1.6272118e+00  -3.9369889e-01
   1.6272414e+00   4.9625082e-01
   1.6272711e+00   8.7447945e-01
   1.6273007e+00  -1.8112616e+00
   1.6273304e+00  -3.0788231e-01
   1.6273600e+00   3.7547191e-01
   1.6273897e+00  -6.8293257e-01
   1.6274193e+00  -3.1635802e-01
   1.6274490e+00  -4.6150457e-01
   1.6274786e+00  -1.1978320e+00
   1.6275083e+00   4.2526672e-01
   1.6275379e+00   8.3951713e-01
   1.6275676e+00  -1.9818353e+00
   1.6275972e+00  -2.8033624e-01
   1.6276269e+00   1.1753672e+00
   1.6276565e+00   5.6193757e-01
   1.6276862e+00  -3.3119051e-01
   1.6277158e+00  -4.9116958e-01
   1.6277455e+00  -6.9502927e-02
   1.6277751e+00   3.4368800e-01
   1.6278048e+00   1.6839100e+00
   1.6278344e+00  -2.9834714e-01
   1.6278640e+00   1.4133039e-01
   1.6278937e+00   1.2505892e+00
   1.6279233e+00   1.4847307e+00
   1.6279530e+00  -6.9776502e-01
   1.6279826e+00   1.2580054e+00
   1.6280123e+00   3.6275834e-01
   1.6280419e+00  -3.8778474e-02
   1.6280716e+00  -1.1067181e+00
   1.6281012e+00   7.0602468e-01
   1.6281309e+00   1.2124485e+00
   1.6281605e+00  -9.9017708e-01
   1.6281902e+00  -7.6557077e-01
   1.6282198e+00   3.4262853e-01
   1.6282495e+00  -1.5743844e-01
   1.6282791e+00   9.9102045e-01
   1.6283088e+00  -1.5177901e+00
   1.6283384e+00   1.0916696e+00
   1.6283681e+00  -1.7381587e+00
   1.6283977e+00  -2.9940660e-01
   1.6284274e+00   1.4874665e-01
   1.6284570e+00  -1.9981700e-01
   1.6284867e+00   3.3521228e-01
   1.6285163e+00   2.2290911e-01
   1.6285460e+00   5.3439150e-01
   1.6285756e+00   9.1156074e-01
   1.6286053e+00  -5.4520226e-01
   1.6286349e+00  -6.5644593e-01
   1.6286646e+00  -1.2825892e+00
   1.6286942e+00   1.0980263e+00
   1.6287239e+00  -4.0323406e-01
   1.6287536e+00  -8.3231701e-01
   1.6287832e+00   9.8254479e-01
   1.6288129e+00  -1.0442098e+00
   1.6288425e+00  -4.7421816e-01
   1.6288722e+00  -1.7438986e-01
   1.6289018e+00   4.0195855e-01
   1.6289315e+00   2.1549289e-01
   1.6289611e+00   5.4454356e-02
   1.6289908e+00  -9.5415535e-01
   1.6290204e+00   9.2321477e-01
   1.6290501e+00  -2.0390465e+00
   1.6290797e+00  -7.2213273e-01
   1.6291094e+00  -2.6762269e-01
   1.6291390e+00   2.0913608e-01
   1.6291687e+00  -4.7421816e-01
   1.6291983e+00  -2.3945981e-02
   1.6292280e+00  -3.2271481e-01
   1.6292576e+00   9.5499871e-01
   1.6292873e+00  -1.2486863e+00
   1.6293169e+00   4.5599120e-01
   1.6293466e+00   7.6853308e-01
   1.6293762e+00   1.3703086e+00
   1.6294059e+00  -1.6438663e+00
   1.6294355e+00   5.2909419e-01
   1.6294652e+00  -1.1628697e+00
   1.6294948e+00  -2.3261610e+00
   1.6295245e+00   5.5240242e-01
   1.6295541e+00  -8.1324666e-01
   1.6295838e+00  -4.2336389e-01
   1.6296135e+00   8.2892251e-01
   1.6296431e+00   3.2249872e-01
   1.6296728e+00   3.4156906e-01
   1.6297024e+00  -8.9906320e-01
   1.6297321e+00  -1.2094861e+00
   1.6297617e+00   1.3391414e-01
   1.6297914e+00   5.9584038e-01
   1.6298210e+00  -2.1301603e+00
   1.6298507e+00  -3.4496354e-01
   1.6298803e+00  -1.1141344e+00
   1.6299100e+00   1.2876704e+00
   1.6299396e+00   1.5828182e-01
   1.6299693e+00   1.7591318e+00
   1.6299989e+00   1.0291612e+00
   1.6300286e+00   2.2719123e+00
   1.6300583e+00   1.3501788e+00
   1.6300879e+00  -7.1471648e-01
   1.6301176e+00  -1.6909254e-01
   1.6301472e+00  -5.7698616e-01
   1.6301769e+00  -1.9362785e+00
   1.6302065e+00   5.5769973e-01
   1.6302362e+00  -2.9834714e-01
   1.6302658e+00   1.1817240e+00
   1.6302955e+00   8.9778759e-01
   1.6303251e+00  -5.5367793e-01
   1.6303548e+00   7.4734376e-01
   1.6303844e+00   2.1973072e-01
   1.6304141e+00   1.1404049e+00
   1.6304438e+00  -9.1495517e-01
   1.6304734e+00  -1.3398002e+00
   1.6305031e+00   3.2355820e-01
   1.6305327e+00  -2.0390465e+00
   1.6305624e+00   1.2075787e-02
   1.6305920e+00  -7.4226254e-01
   1.6306217e+00  -1.4023086e+00
   1.6306513e+00   1.8703756e+00
   1.6306810e+00   1.1382860e+00
   1.6307106e+00  -6.0771059e-01
   1.6307403e+00   2.8344877e+00
   1.6307700e+00   3.7441248e-01
   1.6307996e+00   8.1620899e-01
   1.6308293e+00   1.3448814e+00
   1.6308589e+00   1.1096805e+00
   1.6308886e+00  -7.6919175e-02
   1.6309182e+00   7.2933290e-01
   1.6309479e+00  -9.4930063e-02
   1.6309775e+00  -4.4455315e-01
   1.6310072e+00   1.1234534e+00
   1.6310369e+00  -1.4679953e+00
   1.6310665e+00  -1.1713454e+00
   1.6310962e+00  -6.8505147e-01
   1.6311258e+00   7.1026255e-01
   1.6311555e+00   1.8432582e-02
   1.6311851e+00  -5.7168885e-01
   1.6312148e+00   2.0489824e-01
   1.6312444e+00   1.2410540e+00
   1.6312741e+00  -3.0910941e+00
   1.6313038e+00   3.7441248e-01
   1.6313334e+00   1.3724275e+00
   1.6313631e+00   2.6952554e-01
   1.6313927e+00  -2.5560649e+00
   1.6314224e+00  -1.4521034e+00
   1.6314520e+00   2.3986053e-01
   1.6314817e+00  -7.2848951e-01
   1.6315114e+00   1.4709576e+00
   1.6315410e+00   1.3374652e+00
   1.6315707e+00   8.7342004e-01
   1.6316003e+00  -1.1141344e+00
   1.6316300e+00   1.0122098e+00
   1.6316596e+00   3.3265075e-02
   1.6316893e+00  -5.9923492e-01
   1.6317189e+00  -3.1525430e+00
   1.6317486e+00   2.0420087e+00
   1.6317783e+00   9.2595062e-02
   1.6318079e+00   2.5049944e+00
   1.6318376e+00  -1.9850137e+00
   1.6318672e+00  -1.1232412e-02
   1.6318969e+00   4.4433706e-01
   1.6319265e+00  -3.9052050e-01
   1.6319562e+00  -1.1353236e+00
   1.6319859e+00   1.0937884e+00
   1.6320155e+00  -9.5415535e-01
   1.6320452e+00   6.9437058e-01
   1.6320748e+00  -1.7370992e+00
   1.6321045e+00  -6.2254309e-01
   1.6321342e+00  -2.0284517e+00
   1.6321638e+00   2.1246468e+00
   1.6321935e+00  -1.3938329e+00
   1.6322231e+00   1.0005557e+00
   1.6322528e+00  -1.2550431e+00
   1.6322824e+00  -1.6269149e+00
   1.6323121e+00   3.1826088e-01
   1.6323418e+00   1.0853128e+00
   1.6323714e+00  -3.3966623e-01
   1.6324011e+00  -9.1495517e-01
   1.6324307e+00  -1.3351343e-02
   1.6324604e+00   5.5769973e-01
   1.6324901e+00  -3.2059587e-01
   1.6325197e+00  -3.2059587e-01
   1.6325494e+00   8.0243585e-01
   1.6325790e+00   2.2079019e-01
   1.6326087e+00   2.6846606e-01
   1.6326383e+00  -9.6580946e-01
   1.6326680e+00  -6.9458667e-01
   1.6326977e+00   1.5086557e-01
   1.6327273e+00  -4.5620727e-01
   1.6327570e+00   3.7229354e-01
   1.6327866e+00   6.1173235e-01
   1.6328163e+00   1.4556825e-01
   1.6328460e+00  -2.3477930e-01
   1.6328756e+00   1.6288178e+00
   1.6329053e+00  -1.3302650e+00
   1.6329349e+00   3.8394762e-01
   1.6329646e+00  -3.9687728e-01
   1.6329943e+00  -3.3860676e-01
   1.6330239e+00   2.6740660e-01
   1.6330536e+00  -2.4961180e-01
   1.6330832e+00   4.1740781e-02
   1.6331129e+00  -4.4773154e-01
   1.6331426e+00  -2.0803655e+00
   1.6331722e+00   9.2639322e-01
   1.6332019e+00  -2.6444430e-01
   1.6332315e+00  -6.3313776e-01
   1.6332612e+00  -4.8313650e-02
   1.6332909e+00   2.7073521e+00
   1.6333205e+00   1.3501788e+00
   1.6333502e+00   4.2950461e-01
   1.6333798e+00   9.5923658e-01
   1.6334095e+00   6.8377595e-01
   1.6334392e+00   6.5093253e-01
   1.6334688e+00  -5.6533207e-01
   1.6334985e+00   1.8688735e-01
   1.6335281e+00   1.2967628e-01
   1.6335578e+00  -8.0159249e-01
   1.6335875e+00   5.5240242e-01
   1.6336171e+00  -1.1300263e+00
   1.6336468e+00  -1.3175515e+00
   1.6336764e+00   1.6351746e+00
   1.6337061e+00  -7.0624075e-01
   1.6337358e+00  -4.4243424e-01
   1.6337654e+00  -1.5470268e-02
   1.6337951e+00   2.5151465e-01
   1.6338248e+00  -1.0230205e+00
   1.6338544e+00  -1.0601017e+00
   1.6338841e+00  -2.4113608e-01
   1.6339137e+00   2.1655233e-01
   1.6339434e+00   3.7759084e-01
   1.6339731e+00  -2.9692557e+00
   1.6340027e+00   7.7594932e-01
   1.6340324e+00  -1.0770531e+00
   1.6340620e+00  -4.6194719e-02
   1.6340917e+00  -1.4807089e+00
   1.6341214e+00   9.9525831e-01
   1.6341510e+00  -1.7438986e-01
   1.6341807e+00   4.7294259e-01
   1.6342104e+00   4.5599120e-01
   1.6342400e+00   6.8227387e-02
   1.6342697e+00  -2.4113608e-01
   1.6342993e+00   7.9607916e-01
   1.6343290e+00  -2.8563357e-01
   1.6343587e+00   9.7618803e-01
   1.6343883e+00   1.0641235e+00
   1.6344180e+00   4.2844514e-01
   1.6344477e+00   1.2331950e-01
   1.6344773e+00  -2.9304982e-01
   1.6345070e+00  -8.8573279e-02
   1.6345366e+00  -1.0209016e+00
   1.6345663e+00   6.4775415e-01
   1.6345960e+00   7.8972233e-01
   1.6346256e+00  -7.4800248e-02
   1.6346553e+00   9.3486888e-01
   1.6346850e+00   3.7229354e-01
   1.6347146e+00   8.7297737e-02
   1.6347443e+00  -5.8864025e-01
   1.6347739e+00  -8.7045764e-01
   1.6348036e+00  -4.5726674e-01
   1.6348333e+00   8.9416655e-02
   1.6348629e+00   6.2974322e-01
   1.6348926e+00   3.8394762e-01
   1.6349223e+00   3.9242335e-01
   1.6349519e+00   8.2000418e-02
   1.6349816e+00   5.3651044e-01
   1.6350113e+00  -6.6915954e-01
   1.6350409e+00  -5.9923492e-01
   1.6350706e+00  -3.5026088e-01
   1.6351002e+00  -1.9246244e+00
   1.6351299e+00  -8.7513815e-02
   1.6351596e+00  -5.9350933e-03
   1.6351892e+00   9.0308494e-01
   1.6352189e+00  -1.2698756e+00
   1.6352486e+00  -1.1232412e-02
   1.6352782e+00   1.5885581e+00
   1.6353079e+00  -5.1977512e-01
   1.6353376e+00   1.1796051e+00
   1.6353672e+00   1.1531185e+00
   1.6353969e+00   9.0944177e-01
   1.6354265e+00  -1.7318018e+00
   1.6354562e+00   2.9595045e+00
   1.6354859e+00   4.7294259e-01
   1.6355155e+00   1.2717785e+00
   1.6355452e+00  -4.1806656e-01
   1.6355749e+00   1.9748199e-01
   1.6356045e+00   8.1726840e-01
   1.6356342e+00   5.6723493e-01
   1.6356639e+00   5.1002386e-01
   1.6356935e+00  -1.0145448e+00
   1.6357232e+00  -8.5350626e-01
   1.6357529e+00   4.4433706e-01
   1.6357825e+00   5.9584038e-01
   1.6358122e+00   5.0790491e-01
   1.6358419e+00  -1.6777692e+00
   1.6358715e+00  -2.1683009e+00
   1.6359012e+00  -1.3624916e-01
   1.6359309e+00   4.2526672e-01
   1.6359605e+00   4.0681325e-02
   1.6359902e+00  -1.2550431e+00
   1.6360199e+00  -6.8928935e-01
   1.6360495e+00   4.5281279e-01
   1.6360792e+00  -8.3443584e-01
   1.6361089e+00   5.7147276e-01
   1.6361385e+00   3.6911512e-01
   1.6361682e+00   2.5575251e-01
   1.6361978e+00  -8.4185215e-01
   1.6362275e+00   1.0969669e+00
   1.6362572e+00  -2.0559978e+00
   1.6362868e+00   2.2184967e-01
   1.6363165e+00   1.9536305e-01
   1.6363462e+00   1.0143287e+00
   1.6363758e+00   1.6658989e+00
   1.6364055e+00   3.9878013e-01
   1.6364352e+00   2.6490816e+00
   1.6364648e+00   1.8205807e+00
   1.6364945e+00  -1.7890129e+00
   1.6365242e+00  -7.6874913e-01
   1.6365538e+00   9.3654518e-02
   1.6365835e+00   2.5463136e+00
   1.6366132e+00  -2.1147109e-01
   1.6366428e+00   1.4434116e+00
   1.6366725e+00  -1.9028182e-01
   1.6367022e+00   3.9983960e-01
   1.6367319e+00   1.8163428e+00
   1.6367615e+00  -1.0340577e-01
   1.6367912e+00  -1.9532298e+00
   1.6368209e+00   4.3056403e-01
   1.6368505e+00   1.1117994e+00
   1.6368802e+00   3.0236891e-01
   1.6369099e+00   2.3986053e-01
   1.6369395e+00  -2.0299538e-01
   1.6369692e+00  -9.3932280e-01
   1.6369989e+00   1.1668915e+00
   1.6370285e+00   6.5517040e-01
   1.6370582e+00  -1.2486863e+00
   1.6370879e+00   3.5428267e-01
   1.6371175e+00   7.0390579e-01
   1.6371472e+00   1.0715398e+00
   1.6371769e+00   5.7888901e-01
   1.6372065e+00  -8.8846858e-01
   1.6372362e+00   4.2738566e-01
   1.6372659e+00  -3.0258499e-01
   1.6372955e+00  -3.5600084e-02
   1.6373252e+00  -7.3740785e-02
   1.6373549e+00  -5.1765617e-01
   1.6373845e+00  -2.0617378e-01
   1.6374142e+00   8.0561423e-01
   1.6374439e+00  -1.7699426e+00
   1.6374736e+00   1.8476841e-01
   1.6375032e+00  -7.3272734e-01
   1.6375329e+00  -3.0152553e-01
   1.6375626e+00   1.4980612e-01
   1.6375922e+00   1.6675754e-01
   1.6376219e+00  -1.2671398e-01
   1.6376516e+00   1.8582788e-01
   1.6376812e+00  -4.9222906e-01
   1.6377109e+00   1.5133362e+00
   1.6377406e+00   1.3285469e-01
   1.6377702e+00   7.3524706e-02
   1.6377999e+00   1.8661377e+00
   1.6378296e+00  -2.3356963e+00
   1.6378593e+00   8.2000418e-02
   1.6378889e+00   4.6552634e-01
   1.6379186e+00   1.3035624e+00
   1.6379483e+00  -8.5562515e-01
   1.6379779e+00  -2.6868215e-01
   1.6380076e+00  -9.9759333e-01
   1.6380373e+00  -3.7145016e-01
   1.6380669e+00   1.3406436e+00
   1.6380966e+00  -9.0692208e-02
   1.6381263e+00   1.7760832e+00
   1.6381559e+00  -3.4496354e-01
   1.6381856e+00  -8.4714950e-01
   1.6382153e+00   7.7912770e-01
   1.6382450e+00   1.1484381e-01
   1.6382746e+00   1.6839100e+00
   1.6383043e+00   9.3063102e-01
   1.6383340e+00   1.6040076e-01
   1.6383636e+00  -1.3239083e+00
   1.6383933e+00  -1.3609895e+00
   1.6384230e+00   2.8965535e-01
   1.6384527e+00   8.6070638e-01
   1.6384823e+00  -6.7021896e-01
   1.6385120e+00   1.9752625e+00
   1.6385417e+00  -1.1294095e-01
   1.6385713e+00   1.8587215e+00
   1.6386010e+00  -9.5309587e-01
   1.6386307e+00   5.7632743e-02
   1.6386604e+00   1.3162759e+00
   1.6386900e+00  -3.5600084e-02
   1.6387197e+00  -6.9945557e-03
   1.6387494e+00   4.6764529e-01
   1.6387790e+00   4.0301797e-01
   1.6388087e+00   7.9607916e-01
   1.6388384e+00  -8.8211182e-01
   1.6388681e+00   3.1402302e-01
   1.6388977e+00  -4.7209922e-01
   1.6389274e+00   1.3183948e+00
   1.6389571e+00  -3.9475836e-01
   1.6389867e+00   1.7146343e+00
   1.6390164e+00   1.2569460e+00
   1.6390461e+00   5.8692206e-02
   1.6390758e+00  -1.4436276e+00
   1.6391054e+00   1.3332273e+00
   1.6391351e+00   8.0773319e-01
   1.6391648e+00   2.3820966e+00
   1.6391944e+00  -6.0135381e-01
   1.6392241e+00  -2.6020644e-01
   1.6392538e+00  -1.0537450e+00
   1.6392835e+00   7.1405774e-02
   1.6393131e+00   2.1655233e-01
   1.6393428e+00  -2.1153278e+00
   1.6393725e+00   9.3486888e-01
   1.6394021e+00  -7.7510591e-01
   1.6394318e+00   5.8948362e-01
   1.6394615e+00  -6.2889987e-01
   1.6394912e+00   6.4033791e-01
   1.6395208e+00  -4.0535300e-01
   1.6395505e+00   1.6786126e+00
   1.6395802e+00  -3.0302761e-02
   1.6396099e+00  -1.0340577e-01
   1.6396395e+00   1.1658320e+00
   1.6396692e+00  -1.9733595e+00
   1.6396989e+00  -1.0870309e-01
   1.6397286e+00   4.6976423e-01
   1.6397582e+00  -2.6868215e-01
   1.6397879e+00  -1.1067181e+00
   1.6398176e+00  -6.2889987e-01
   1.6398472e+00   3.5384007e-02
   1.6398769e+00  -5.3354812e-01
   1.6399066e+00   1.9646678e+00
   1.6399363e+00   1.7421805e+00
   1.6399659e+00  -1.0166637e+00
   1.6399956e+00  -3.5979604e-01
   1.6400253e+00  -5.9350933e-03
   1.6400550e+00  -7.6919175e-02
   1.6400846e+00  -6.7233791e-01
   1.6401143e+00  -3.7719009e-02
   1.6401440e+00  -8.7681447e-01
   1.6401737e+00  -9.2554979e-01
   1.6402033e+00  -9.8064194e-01
   1.6402330e+00  -2.3266037e-01
   1.6402627e+00   1.4338763e+00
   1.6402924e+00  -9.4930063e-02
   1.6403220e+00   3.7441248e-01
   1.6403517e+00   1.3766653e+00
   1.6403814e+00  -1.1459183e+00
   1.6404111e+00   9.5605820e-01
   1.6404407e+00   1.8264948e-01
   1.6404704e+00   1.2014111e-01
   1.6405001e+00   1.2749569e+00
   1.6405298e+00   4.1149369e-01
   1.6405594e+00   1.2558864e+00
   1.6405891e+00   2.9177427e-01
   1.6406188e+00  -1.3058973e+00
   1.6406485e+00   6.1279183e-01
   1.6406781e+00  -1.0314962e+00
   1.6407078e+00   1.0567073e+00
   1.6407375e+00   9.7300958e-01
   1.6407672e+00  -1.8388077e+00
   1.6407968e+00   1.3014434e+00
   1.6408265e+00   2.8012018e-01
   1.6408562e+00  -5.5367793e-01
   1.6408859e+00  -3.1896242e+00
   1.6409155e+00   1.6203421e+00
   1.6409452e+00  -1.3842977e+00
   1.6409749e+00  -1.1798211e+00
   1.6410046e+00   3.0086681e-02
   1.6410342e+00   2.1761180e-01
   1.6410639e+00  -3.6085552e-01
   1.6410936e+00  -1.0601017e+00
   1.6411233e+00  -2.5914698e-01
   1.6411529e+00  -1.5379199e+00
   1.6411826e+00   1.0530862e-01
   1.6412123e+00   1.3046218e+00
   1.6412420e+00  -6.2148362e-01
   1.6412717e+00  -1.4684379e-01
   1.6413013e+00  -5.4308332e-01
   1.6413310e+00  -4.4455315e-01
   1.6413607e+00  -1.6332717e+00
   1.6413904e+00  -6.0877006e-01
   1.6414200e+00   5.9751675e-02
   1.6414497e+00   6.7741919e-01
   1.6414794e+00  -8.9376585e-01
   1.6415091e+00  -9.5309587e-01
   1.6415387e+00   1.1272486e-01
   1.6415684e+00   5.2591583e-01
   1.6415981e+00   3.5957998e-01
   1.6416278e+00   7.4840325e-01
   1.6416575e+00  -8.7513815e-02
   1.6416871e+00   5.5981867e-01
   1.6417168e+00   5.6617545e-01
   1.6417465e+00  -2.6126591e-01
   1.6417762e+00  -2.1460522e+00
   1.6418058e+00  -5.4520226e-01
   1.6418355e+00   4.8777510e-01
   1.6418652e+00  -1.1321453e+00
   1.6418949e+00  -9.5839315e-01
   1.6419245e+00   1.1378433e-01
   1.6419542e+00  -1.5071955e+00
   1.6419839e+00  -2.1693604e+00
   1.6420136e+00  -2.7609840e-01
   1.6420433e+00   1.0461125e+00
   1.6420729e+00  -1.3080163e+00
   1.6421026e+00   2.4933403e+00
   1.6421323e+00   2.7772768e+00
   1.6421620e+00   8.7297737e-02
   1.6421917e+00  -7.2319220e-01
   1.6422213e+00   1.5324066e+00
   1.6422510e+00   1.1276913e+00
   1.6422807e+00   1.8777919e+00
   1.6423104e+00  -4.6044513e-01
   1.6423400e+00  -1.8292726e+00
   1.6423697e+00   2.6908294e-02
   1.6423994e+00   1.4179844e+00
   1.6424291e+00   1.3883195e+00
   1.6424588e+00   5.0216493e-02
   1.6424884e+00   1.4688387e+00
   1.6425181e+00   1.1457022e+00
   1.6425478e+00   8.0243585e-01
   1.6425775e+00  -1.2141666e-01
   1.6426072e+00   2.1125502e-01
   1.6426368e+00   9.6983120e-01
   1.6426665e+00  -2.3371985e-01
   1.6426962e+00  -8.0053300e-01
   1.6427259e+00   2.0277930e-01
   1.6427556e+00  -8.7363609e-01
   1.6427852e+00   1.4980612e-01
   1.6428149e+00   1.6463860e-01
   1.6428446e+00  -2.9093089e-01
   1.6428743e+00   1.1329886e+00
   1.6429040e+00  -6.0877006e-01
   1.6429336e+00   2.7906071e-01
   1.6429633e+00  -1.3730862e-01
   1.6429930e+00   6.8165699e-01
   1.6430227e+00  -1.9193269e+00
   1.6430524e+00   1.5578337e+00
   1.6430820e+00  -4.0641248e-01
   1.6431117e+00  -9.9167919e-02
   1.6431414e+00   9.6832912e-02
   1.6431711e+00   3.5640156e-01
   1.6432008e+00  -1.3624916e-01
   1.6432304e+00   1.3607734e+00
   1.6432601e+00  -2.7503893e-01
   1.6432898e+00   9.3804726e-01
   1.6433195e+00  -1.6909254e-01
   1.6433492e+00  -1.1480372e+00
   1.6433788e+00   3.3945017e-01
   1.6434085e+00   1.0492910e+00
   1.6434382e+00   1.6463860e-01
   1.6434679e+00  -2.6228111e+00
   1.6434976e+00  -9.1707407e-01
   1.6435272e+00   3.8182873e-01
   1.6435569e+00   4.9942918e-01
   1.6435866e+00   9.3654518e-02
   1.6436163e+00  -5.1023992e-01
   1.6436460e+00  -7.2319220e-01
   1.6436756e+00  -1.2412701e+00
   1.6437053e+00   1.6298772e+00
   1.6437350e+00   1.8343539e+00
   1.6437647e+00  -1.6502231e+00
   1.6437944e+00   2.3089935e+00
   1.6438241e+00  -6.5750541e-01
   1.6438537e+00  -2.2948198e-01
   1.6438834e+00   1.0530862e-01
   1.6439131e+00   4.0831533e-01
   1.6439428e+00   8.3316030e-01
   1.6439725e+00  -3.8628264e-01
   1.6440021e+00   3.9136387e-01
   1.6440318e+00   3.4368800e-01
   1.6440615e+00  -9.3296604e-01
   1.6440912e+00   5.6193757e-01
   1.6441209e+00  -1.7688830e+00
   1.6441506e+00   1.3809032e+00
   1.6441802e+00   1.4238987e-01
   1.6442099e+00   2.0383877e-01
   1.6442396e+00  -5.3566707e-01
   1.6442693e+00   9.5817709e-01
   1.6442990e+00  -2.1449928e+00
   1.6443287e+00  -4.8587225e-01
   1.6443583e+00   8.1303047e-01
   1.6443880e+00   4.8459673e-01
   1.6444177e+00   1.5616290e-01
   1.6444474e+00   2.4092000e-01
   1.6444771e+00  -1.9708124e-02
   1.6445068e+00  -9.5309587e-01
   1.6445364e+00   1.6976830e+00
   1.6445661e+00   1.2961460e+00
   1.6445958e+00   1.6913262e+00
   1.6446255e+00  -4.9858583e-01
   1.6446552e+00  -9.9167919e-02
   1.6446849e+00   3.1402302e-01
   1.6447145e+00  -1.0389125e+00
   1.6447442e+00  -7.3484628e-01
   1.6447739e+00   1.8767323e+00
   1.6448036e+00   1.9593706e+00
   1.6448333e+00   1.3724275e+00
   1.6448630e+00   5.2591583e-01
   1.6448926e+00  -1.5442768e+00
   1.6449223e+00   1.3285469e-01
   1.6449520e+00  -2.7927679e-01
   1.6449817e+00   6.1385132e-01
   1.6450114e+00   3.5216373e-01
   1.6450411e+00  -6.0665117e-01
