   3.2320309e-01   2.1655233e-01
   3.2322999e-01  -3.6659543e-02
   3.2325689e-01   1.3073575e-01
   3.2328378e-01   5.2803472e-01
   3.2331068e-01  -2.1253056e-01
   3.2333758e-01   1.9112521e-01
   3.2336448e-01   7.0708410e-01
   3.2339138e-01  -6.5856488e-01
   3.2341827e-01  -1.7900724e+00
   3.2344517e-01  -5.4944010e-01
   3.2347207e-01  -6.8717041e-01
   3.2349897e-01  -9.2811135e-02
   3.2352587e-01  -2.2948198e-01
   3.2355277e-01  -9.4930063e-02
   3.2357967e-01   1.3179522e-01
   3.2360656e-01  -3.6615282e-01
   3.2363346e-01   9.0476131e-02
   3.2366036e-01   2.2926592e-01
   3.2368726e-01  -3.5979604e-01
   3.2371416e-01  -2.2736305e-01
   3.2374106e-01  -6.3207828e-01
   3.2376796e-01  -1.1480372e+00
   3.2379486e-01  -6.3313776e-01
   3.2382176e-01   3.5852051e-01
   3.2384866e-01   4.2102888e-01
   3.2387555e-01   5.7147276e-01
   3.2390245e-01  -8.8573279e-02
   3.2392935e-01  -6.5220810e-01
   3.2395625e-01  -6.2148362e-01
   3.2398315e-01  -1.2777345e-01
   3.2401005e-01  -3.2377428e-01
   3.2403695e-01  -1.3842977e+00
   3.2406385e-01   1.2755736e-01
   3.2409075e-01  -1.1490967e+00
   3.2411765e-01  -1.5813579e+00
   3.2414455e-01  -8.3275960e-02
   3.2417145e-01   1.7841163e-01
   3.2419835e-01   6.7000295e-01
   3.2422525e-01  -5.4670433e-02
   3.2425215e-01   3.9242335e-01
   3.2427905e-01  -3.0152553e-01
   3.2430595e-01  -8.0583042e-01
   3.2433285e-01  -7.5859712e-02
   3.2435975e-01  -5.8864025e-01
   3.2438666e-01   1.2861684e-01
   3.2441356e-01  -1.3334434e+00
   3.2444046e-01   4.8989404e-01
   3.2446736e-01   2.2608750e-01
   3.2449426e-01  -6.2678098e-01
   3.2452116e-01  -1.5718228e+00
   3.2454806e-01   5.0790491e-01
   3.2457496e-01   1.5934129e-01
   3.2460186e-01   1.3438219e+00
   3.2462876e-01  -6.6324537e-02
   3.2465567e-01  -9.2872817e-01
   3.2468257e-01   6.5411091e-01
   3.2470947e-01   2.1125502e-01
   3.2473637e-01  -1.4260594e-01
   3.2476327e-01   5.8842414e-01
   3.2479017e-01   3.8288816e-01
   3.2481708e-01   5.6723493e-01
   3.2484398e-01  -5.8652136e-01
   3.2487088e-01  -3.5449874e-01
   3.2489778e-01   1.2442324e+00
   3.2492468e-01   2.6952554e-01
   3.2495158e-01   4.1573158e-01
   3.2497849e-01   5.0260760e-01
   3.2500539e-01   1.4662772e-01
   3.2503229e-01   1.9218466e-01
   3.2505919e-01  -1.3673463e+00
   3.2508610e-01   2.1549289e-01
   3.2511300e-01  -4.5302887e-01
   3.2513990e-01   1.4662772e-01
   3.2516680e-01   1.1796051e+00
   3.2519371e-01  -3.3860676e-01
   3.2522061e-01   3.5322320e-01
   3.2524751e-01  -2.0511431e-01
   3.2527441e-01   8.2892251e-01
   3.2530132e-01  -1.8498450e-01
   3.2532822e-01   6.6894347e-01
   3.2535512e-01  -9.0436048e-01
   3.2538203e-01  -9.0692208e-02
   3.2540893e-01   2.6952554e-01
   3.2543583e-01  -7.5859712e-02
   3.2546274e-01  -2.9199036e-01
   3.2548964e-01   8.9354987e-01
   3.2551654e-01   2.7376340e-01
   3.2554345e-01   8.2150627e-01
   3.2557035e-01   1.4133039e-01
   3.2559725e-01   1.0848701e-01
   3.2562416e-01  -3.5026088e-01
   3.2565106e-01   3.6063945e-01
   3.2567797e-01  -4.3395854e-01
   3.2570487e-01   1.7866780e+00
   3.2573177e-01   8.4905234e-01
   3.2575868e-01   4.4539653e-01
   3.2578558e-01  -7.1259753e-01
   3.2581249e-01   1.4194719e-02
   3.2583939e-01   1.5828182e-01
   3.2586630e-01   1.7125155e+00
   3.2589320e-01  -3.5767713e-01
   3.2592010e-01   5.1108333e-01
   3.2594701e-01   1.5298450e-01
   3.2597391e-01  -2.7821733e-01
   3.2600082e-01   2.3032537e-01
   3.2602772e-01   1.7373113e-02
   3.2605463e-01   4.6128851e-01
   3.2608153e-01   8.3739817e-01
   3.2610844e-01  -1.3413023e-01
   3.2613534e-01   5.9478097e-01
   3.2616225e-01  -8.8423071e-01
   3.2618915e-01   4.6128851e-01
   3.2621606e-01   7.9881487e-02
   3.2624296e-01   5.6405650e-01
   3.2626987e-01  -6.3146144e-02
   3.2629677e-01  -3.8522319e-01
   3.2632368e-01  -1.5108165e-01
   3.2635059e-01   6.6046774e-01
   3.2637749e-01  -4.5135260e-02
   3.2640440e-01  -9.1707407e-01
   3.2643130e-01  -4.5090996e-01
   3.2645821e-01   9.3274991e-01
   3.2648511e-01   1.5616290e-01
   3.2651202e-01   9.1535586e-02
   3.2653893e-01   2.3244430e-01
   3.2656583e-01  -3.7250961e-01
   3.2659274e-01  -2.8139572e-01
   3.2661965e-01   8.0667378e-01
   3.2664655e-01  -1.4154648e-01
   3.2667346e-01  -8.8846858e-01
   3.2670036e-01   3.3733123e-01
   3.2672727e-01  -1.3730862e-01
   3.2675418e-01   2.6634715e-01
   3.2678108e-01   1.2543844e-01
   3.2680799e-01   5.7571060e-01
   3.2683490e-01  -2.9834714e-01
   3.2686180e-01  -3.9369889e-01
   3.2688871e-01   1.4238987e-01
   3.2691562e-01   8.7297737e-02
   3.2694253e-01  -4.7209922e-01
   3.2696943e-01   1.1696272e-01
   3.2699634e-01   5.2379689e-01
   3.2702325e-01   4.4963442e-01
   3.2705015e-01  -1.2247613e-01
   3.2707706e-01  -9.2554979e-01
   3.2710397e-01   9.9313934e-01
   3.2713088e-01  -1.1385021e+00
   3.2715778e-01   8.7553887e-01
   3.2718469e-01   3.9772066e-01
   3.2721160e-01   2.7967750e-02
   3.2723851e-01   3.3627175e-01
   3.2726542e-01  -6.5538651e-01
   3.2729232e-01  -7.8993838e-01
   3.2731923e-01  -1.6485468e-01
   3.2734614e-01   1.6040076e-01
   3.2737305e-01  -1.1194317e+00
   3.2739996e-01   6.9225161e-01
   3.2742686e-01  -9.0859841e-01
   3.2745377e-01  -4.3819637e-01
   3.2748068e-01  -1.0473881e+00
   3.2750759e-01   6.9119220e-01
   3.2753450e-01   6.1597021e-01
   3.2756141e-01  -2.4961180e-01
   3.2758832e-01   4.2102888e-01
   3.2761522e-01   3.5110426e-01
   3.2764213e-01   3.4580695e-01
   3.2766904e-01  -7.3802470e-01
   3.2769595e-01  -1.2459505e-01
   3.2772286e-01  -3.3860676e-01
   3.2774977e-01  -3.8098533e-01
   3.2777668e-01  -1.9134128e-01
   3.2780359e-01   5.3333208e-01
   3.2783050e-01  -1.1618102e+00
   3.2785741e-01  -2.7124374e-02
   3.2788432e-01   1.2437897e-01
   3.2791123e-01  -4.9858583e-01
   3.2793813e-01   4.2800257e-02
   3.2796504e-01  -3.0576339e-01
   3.2799195e-01   1.3073575e-01
   3.2801886e-01  -1.1505988e-01
   3.2804577e-01  -3.1847695e-01
   3.2807268e-01   2.7164446e-01
   3.2809959e-01  -1.3730862e-01
   3.2812650e-01  -3.9052050e-01
   3.2815341e-01   3.2567711e-01
   3.2818032e-01   5.3015366e-01
   3.2820723e-01  -3.7145016e-01
   3.2823414e-01   1.0848701e-01
   3.2826105e-01  -8.3761429e-01
   3.2828797e-01  -2.7124374e-02
   3.2831488e-01  -3.3648784e-01
   3.2834179e-01   5.9795935e-01
   3.2836870e-01   3.8076927e-01
   3.2839561e-01  -2.4431448e-01
   3.2842252e-01   1.0482315e+00
   3.2844943e-01  -1.4260594e-01
   3.2847634e-01  -7.5709504e-01
   3.2850325e-01   6.3398115e-01
   3.2853016e-01   8.0940949e-02
   3.2855707e-01   6.1702970e-01
   3.2858398e-01  -2.3795770e-01
   3.2861090e-01   1.0954648e-01
   3.2863781e-01   1.8688735e-01
   3.2866472e-01   6.4139739e-01
   3.2869163e-01   1.1166540e-01
   3.2871854e-01   9.5773449e-02
   3.2874545e-01  -3.5237979e-01
   3.2877236e-01   1.8370896e-01
   3.2879928e-01  -4.3395854e-01
   3.2882619e-01   9.1262015e-01
   3.2885310e-01  -5.3142923e-01
   3.2888001e-01  -8.3337642e-01
   3.2890692e-01  -1.0632802e+00
   3.2893384e-01  -9.3720390e-01
   3.2896075e-01   2.1761180e-01
   3.2898766e-01   1.2919083e+00
   3.2901457e-01   9.2595062e-02
   3.2904149e-01  -1.5470268e-02
   3.2906840e-01  -3.5237979e-01
   3.2909531e-01  -5.3778601e-01
   3.2912222e-01  -1.0749342e+00
   3.2914914e-01  -4.3395854e-01
   3.2917605e-01  -2.7821733e-01
   3.2920296e-01  -9.3508500e-01
   3.2922987e-01  -4.9434797e-01
   3.2925679e-01  -3.0302761e-02
   3.2928370e-01  -1.1247290e+00
   3.2931061e-01  -1.2565452e-01
   3.2933753e-01  -7.5709504e-01
   3.2936444e-01  -5.4096437e-01
   3.2939135e-01  -7.1621858e-02
   3.2941826e-01   1.1859618e+00
   3.2944518e-01   6.6788399e-01
   3.2947209e-01  -3.2907159e-01
   3.2949901e-01   1.1478211e+00
   3.2952592e-01   7.2933290e-01
   3.2955283e-01   3.8394762e-01
   3.2957975e-01  -6.9882450e-01
   3.2960666e-01   7.4584168e-02
   3.2963357e-01   1.0001130e-01
   3.2966049e-01   1.7205485e-01
   3.2968740e-01   7.1555983e-01
   3.2971432e-01   1.1732483e+00
   3.2974123e-01  -7.5603557e-01
   3.2976814e-01   9.0414442e-01
   3.2979506e-01   1.4556825e-01
   3.2982197e-01   8.1726840e-01
   3.2984889e-01  -7.8570058e-01
   3.2987580e-01   1.2331950e-01
   3.2990272e-01  -8.6833874e-01
   3.2992963e-01  -8.8573279e-02
   3.2995654e-01   3.6593676e-01
   3.2998346e-01   7.3039238e-01
   3.3001037e-01   1.0397558e+00
   3.3003729e-01   6.1385132e-01
   3.3006420e-01   2.3729900e-02
   3.3009112e-01   1.0107077e-01
   3.3011803e-01  -4.6194719e-02
   3.3014495e-01   3.4262853e-01
   3.3017186e-01  -1.9129702e+00
   3.3019878e-01  -1.1745238e+00
   3.3022569e-01  -8.3231701e-01
   3.3025261e-01  -6.6810007e-01
   3.3027953e-01   5.3333208e-01
   3.3030644e-01  -3.7780694e-01
   3.3033336e-01   8.7024159e-01
   3.3036027e-01  -1.4224384e+00
   3.3038719e-01   4.0301797e-01
   3.3041410e-01  -1.6061683e-01
   3.3044102e-01   1.8582788e-01
   3.3046794e-01  -1.3991302e+00
   3.3049485e-01   1.3872601e+00
   3.3052177e-01   4.7929937e-01
   3.3054868e-01  -1.2561026e+00
   3.3057560e-01  -1.0219610e+00
   3.3060252e-01  -4.5726674e-01
   3.3062943e-01  -8.7681447e-01
   3.3065635e-01   4.1149369e-01
   3.3068327e-01   4.7294259e-01
   3.3071018e-01  -1.7227093e-01
   3.3073710e-01   1.8900627e-01
   3.3076402e-01  -1.0442098e+00
   3.3079093e-01  -5.5049957e-01
   3.3081785e-01   1.6251968e-01
   3.3084477e-01   1.8476841e-01
   3.3087168e-01   1.3120381e+00
   3.3089860e-01   1.1414644e+00
   3.3092552e-01   5.7465112e-01
   3.3095243e-01   7.5899787e-01
   3.3097935e-01  -7.2681320e-02
   3.3100627e-01  -3.1000124e-01
   3.3103319e-01   3.4324531e-02
   3.3106010e-01  -6.4205609e-02
   3.3108702e-01  -6.1512684e-01
   3.3111394e-01   3.7759084e-01
   3.3114086e-01  -4.4137476e-01
   3.3116777e-01  -6.0771059e-01
   3.3119469e-01  -2.4325501e-01
   3.3122161e-01  -2.5005443e-02
   3.3124853e-01  -1.1067181e+00
   3.3127544e-01  -6.9988397e-01
   3.3130236e-01  -5.9967754e-02
   3.3132928e-01   7.6429522e-01
   3.3135620e-01   7.2297614e-01
   3.3138312e-01  -7.6919175e-02
   3.3141004e-01   1.3179522e-01
   3.3143695e-01   7.4628435e-01
   3.3146387e-01  -6.7763521e-01
   3.3149079e-01  -2.5702805e-01
   3.3151771e-01   1.0853128e+00
   3.3154463e-01   2.5575251e-01
   3.3157155e-01   4.3480191e-01
   3.3159847e-01   3.5322320e-01
   3.3162538e-01  -3.9581783e-01
   3.3165230e-01  -9.5989527e-02
   3.3167922e-01  -2.0767587e-02
   3.3170614e-01   7.1450041e-01
   3.3173306e-01   1.7523323e-01
   3.3175998e-01  -9.3720390e-01
   3.3178690e-01   1.0948479e+00
   3.3181382e-01  -5.0706153e-01
   3.3184074e-01   2.3456322e-01
   3.3186766e-01   9.8148531e-01
   3.3189458e-01   3.9878013e-01
   3.3192150e-01  -4.1488817e-01
   3.3194842e-01   1.0213023e-01
   3.3197533e-01   9.8951843e-02
   3.3200225e-01   3.2991497e-01
   3.3202917e-01   4.0681325e-02
   3.3205609e-01   4.7612101e-01
   3.3208301e-01  -3.5026088e-01
   3.3210993e-01  -5.6003471e-01
   3.3213685e-01  -3.5343927e-01
   3.3216377e-01   7.7762555e-02
   3.3219070e-01  -9.1134872e-03
   3.3221762e-01  -2.4113608e-01
   3.3224454e-01  -1.4578433e-01
   3.3227146e-01  -2.1676841e-01
   3.3229838e-01  -3.7780694e-01
   3.3232530e-01   4.9731029e-01
   3.3235222e-01   7.9396019e-01
   3.3237914e-01   9.6241496e-01
   3.3240606e-01   6.0007831e-01
   3.3243298e-01  -7.0518128e-01
   3.3245990e-01  -1.8710342e-01
   3.3248682e-01  -1.2857675e+00
   3.3251374e-01   2.1761180e-01
   3.3254066e-01   3.8818552e-01
   3.3256759e-01  -4.7103977e-01
   3.3259451e-01  -1.1082202e-01
   3.3262143e-01   2.3774162e-01
   3.3264835e-01  -1.0781127e+00
   3.3267527e-01  -1.6989585e+00
   3.3270219e-01  -1.2666972e+00
   3.3272911e-01  -1.0340577e-01
   3.3275604e-01  -4.5726674e-01
   3.3278296e-01   4.8035885e-01
   3.3280988e-01  -9.1134872e-03
   3.3283680e-01  -9.0436048e-01
   3.3286372e-01   7.4584168e-02
   3.3289065e-01   4.7400207e-01
   3.3291757e-01  -3.6659543e-02
   3.3294449e-01   4.9519135e-01
   3.3297141e-01  -7.4226254e-01
   3.3299833e-01  -2.0617378e-01
   3.3302526e-01  -5.9923492e-01
   3.3305218e-01   5.1108333e-01
   3.3307910e-01  -5.6321313e-01
   3.3310602e-01   1.5874987e+00
   3.3313295e-01  -1.9708124e-02
   3.3315987e-01  -9.7534453e-01
   3.3318679e-01  -5.7698616e-01
   3.3321371e-01  -1.0346745e+00
   3.3324064e-01  -7.9629521e-01
   3.3326756e-01   9.1367963e-01
   3.3329448e-01   4.0407744e-01
   3.3332141e-01   3.0342838e-01
   3.3334833e-01   4.6340745e-01
   3.3337525e-01  -5.7804563e-01
   3.3340218e-01  -9.8276077e-01
   3.3342910e-01   3.6443462e-02
   3.3345602e-01   7.3357069e-01
   3.3348295e-01  -8.8317123e-01
   3.3350987e-01  -4.5090996e-01
   3.3353679e-01   1.0365775e+00
   3.3356372e-01   3.4324531e-02
   3.3359064e-01  -9.3870599e-02
   3.3361756e-01   8.8189569e-01
   3.3364449e-01  -4.9373112e-02
   3.3367141e-01   5.5134295e-01
   3.3369834e-01  -3.4496354e-01
   3.3372526e-01  -4.6194719e-02
   3.3375218e-01   5.3756992e-01
   3.3377911e-01   6.2550542e-01
   3.3380603e-01   7.9501960e-01
   3.3383296e-01   1.0100908e+00
   3.3385988e-01   7.4840325e-01
   3.3388681e-01   6.2020808e-01
   3.3391373e-01  -1.6803308e-01
   3.3394066e-01   8.0561423e-01
   3.3396758e-01  -9.0859841e-01
   3.3399451e-01   9.0476131e-02
   3.3402143e-01  -1.2459505e-01
   3.3404835e-01   7.2509503e-01
   3.3407528e-01   7.6535463e-01
   3.3410220e-01  -1.3307076e-01
   3.3412913e-01  -1.2370322e+00
   3.3415606e-01   1.0016151e+00
   3.3418298e-01   1.5510342e-01
   3.3420991e-01   4.3692086e-01
   3.3423683e-01  -4.7254185e-02
   3.3426376e-01   9.1791743e-01
   3.3429068e-01  -3.3013106e-01
   3.3431761e-01   4.7612101e-01
   3.3434453e-01   1.7373113e-02
   3.3437146e-01  -8.2066284e-01
   3.3439838e-01  -2.2100627e-01
   3.3442531e-01   1.6214016e+00
   3.3445224e-01  -9.5945263e-01
   3.3447916e-01  -6.4902968e-01
   3.3450609e-01   1.6139854e+00
   3.3453301e-01  -1.6167629e-01
   3.3455994e-01   9.9737727e-01
   3.3458687e-01   9.7089061e-01
   3.3461379e-01   1.2861684e-01
   3.3464072e-01  -1.7773588e+00
   3.3466765e-01   1.9324413e-01
   3.3469457e-01  -7.6451129e-01
   3.3472150e-01  -1.1400041e-01
   3.3474843e-01   1.4874665e-01
   3.3477535e-01  -6.5856488e-01
   3.3480228e-01  -4.4075795e-02
   3.3482921e-01  -1.1893563e+00
   3.3485613e-01   6.3927843e-01
   3.3488306e-01  -1.1294095e-01
   3.3490999e-01   3.6063945e-01
   3.3493691e-01   3.1084463e-01
   3.3496384e-01   4.0681325e-02
   3.3499077e-01  -1.9134128e-01
   3.3501770e-01   1.1802219e-01
   3.3504462e-01  -6.1512684e-01
   3.3507155e-01   1.1802219e-01
   3.3509848e-01  -2.8563357e-01
   3.3512541e-01  -4.3819637e-01
   3.3515233e-01  -7.6919175e-02
   3.3517926e-01  -1.4260594e-01
   3.3520619e-01   8.4693338e-01
   3.3523312e-01   1.6711963e+00
   3.3526005e-01  -1.3413023e-01
   3.3528697e-01  -4.4349371e-01
   3.3531390e-01   1.0238639e+00
   3.3534083e-01  -6.7869469e-01
   3.3536776e-01  -6.7445685e-01
   3.3539469e-01   4.6340745e-01
   3.3542161e-01   1.8301160e+00
   3.3544854e-01   1.2075787e-02
   3.3547547e-01   4.2420725e-01
   3.3550240e-01  -4.5302887e-01
   3.3552933e-01   2.6210928e-01
   3.3555626e-01   9.6029599e-01
   3.3558319e-01   7.2509503e-01
   3.3561011e-01   3.9983960e-01
   3.3563704e-01   8.6600379e-01
   3.3566397e-01  -2.7715786e-01
   3.3569090e-01   4.2950461e-01
   3.3571783e-01  -7.5603557e-01
   3.3574476e-01   2.9389321e-01
   3.3577169e-01  -5.0388314e-01
   3.3579862e-01  -1.2989237e-01
   3.3582555e-01  -5.9393756e-01
   3.3585248e-01  -2.5808751e-01
   3.3587941e-01  -1.7650879e-01
   3.3590634e-01  -4.0535300e-01
   3.3593327e-01   9.6241496e-01
   3.3596020e-01   8.5434962e-01
   3.3598713e-01   1.3073575e-01
   3.3601406e-01   6.3080270e-01
   3.3604099e-01  -2.8033624e-01
   3.3606792e-01  -1.9875753e-01
   3.3609485e-01  -4.6998030e-01
   3.3612178e-01   2.4789363e-02
   3.3614871e-01   5.3756992e-01
   3.3617564e-01   1.3285469e-01
   3.3620257e-01  -6.7233791e-01
   3.3622950e-01   4.1361263e-01
   3.3625643e-01   1.1658320e+00
   3.3628336e-01  -2.5914698e-01
   3.3631029e-01  -5.6003471e-01
   3.3633722e-01   2.2502805e-01
   3.3636415e-01   1.0107077e-01
   3.3639108e-01   3.7865032e-01
   3.3641801e-01  -8.0097568e-02
   3.3644494e-01   5.1744011e-01
   3.3647187e-01   3.8500710e-01
   3.3649880e-01  -1.3175515e+00
   3.3652574e-01   1.2198647e+00
   3.3655267e-01   1.4762550e+00
   3.3657960e-01  -5.5729899e-02
   3.3660653e-01   6.1491080e-01
   3.3663346e-01  -3.4814193e-01
   3.3666039e-01   2.1231447e-01
   3.3668732e-01   2.4303892e-01
   3.3671425e-01  -3.0364446e-01
   3.3674119e-01  -4.9328850e-01
   3.3676812e-01   4.0937480e-01
   3.3679505e-01   6.2974322e-01
   3.3682198e-01  -4.1594764e-01
   3.3684891e-01   1.5722234e-01
   3.3687585e-01  -6.5265072e-02
   3.3690278e-01   9.8951843e-02
   3.3692971e-01  -6.9670560e-01
   3.3695664e-01   2.3668214e-01
   3.3698357e-01   3.2779603e-01
   3.3701051e-01  -1.0516260e+00
   3.3703744e-01  -6.9502927e-02
   3.3706437e-01  -6.5114863e-01
   3.3709130e-01   1.3162759e+00
   3.3711824e-01   7.8124667e-01
   3.3714517e-01   3.3521228e-01
   3.3717210e-01   2.5406191e-03
   3.3719903e-01  -4.9752636e-01
   3.3722597e-01   5.4604564e-01
   3.3725290e-01  -1.0081880e+00
   3.3727983e-01  -1.0537450e+00
   3.3730677e-01   2.3729900e-02
   3.3733370e-01   4.1043422e-01
   3.3736063e-01  -6.6704060e-01
   3.3738757e-01   7.0920306e-01
   3.3741450e-01   7.7912770e-01
   3.3744143e-01   4.9095351e-01
   3.3746837e-01   1.9642252e-01
   3.3749530e-01  -1.4277357e+00
   3.3752223e-01  -2.6762269e-01
   3.3754917e-01  -2.1782788e-01
   3.3757610e-01  -4.4243424e-01
   3.3760304e-01  -8.8105233e-01
   3.3762997e-01  -3.5343927e-01
   3.3765690e-01   8.8295511e-01
   3.3768384e-01   1.9960091e-01
   3.3771077e-01   1.4768717e-01
   3.3773771e-01  -2.6762269e-01
   3.3776464e-01  -1.3281460e+00
   3.3779157e-01   1.5122768e+00
   3.3781851e-01  -1.4366540e-01
   3.3784544e-01  -2.1888734e-01
   3.3787238e-01   1.6993593e-01
   3.3789931e-01  -7.2681320e-02
   3.3792625e-01  -6.5856488e-01
   3.3795318e-01   2.7164446e-01
   3.3798012e-01   5.4604564e-01
   3.3800705e-01   1.2505892e+00
   3.3803399e-01  -2.0511431e-01
   3.3806092e-01   3.1402302e-01
   3.3808786e-01   2.1231447e-01
   3.3811479e-01   2.0171986e-01
   3.3814173e-01  -6.7021896e-01
   3.3816866e-01   9.4546350e-01
   3.3819560e-01  -1.5002219e-01
   3.3822253e-01   6.5093253e-01
   3.3824947e-01  -8.0540180e-03
   3.3827640e-01  -6.0029439e-01
   3.3830334e-01  -8.3337642e-01
   3.3833027e-01   4.4645601e-01
   3.3835721e-01  -1.4472487e-01
   3.3838415e-01   2.6422820e-01
   3.3841108e-01  -8.0794925e-01
   3.3843802e-01  -3.9581783e-01
   3.3846495e-01  -2.1782788e-01
   3.3849189e-01   5.9160259e-01
   3.3851883e-01  -1.1232412e-02
   3.3854576e-01  -4.1488817e-01
   3.3857270e-01  -7.1621858e-02
   3.3859963e-01   2.5999037e-01
   3.3862657e-01   1.2760163e+00
   3.3865351e-01   2.1867127e-01
   3.3868044e-01  -4.2230442e-01
   3.3870738e-01  -1.0124258e+00
   3.3873432e-01   3.4368800e-01
   3.3876125e-01  -6.8443465e-02
   3.3878819e-01  -2.3371985e-01
   3.3881513e-01  -4.8756241e-03
   3.3884206e-01   5.9751675e-02
   3.3886900e-01  -7.5179773e-01
   3.3889594e-01  -5.1341831e-01
   3.3892288e-01  -6.6386218e-01
   3.3894981e-01  -2.8563357e-01
   3.3897675e-01  -2.8033624e-01
   3.3900369e-01   5.3333208e-01
   3.3903062e-01   4.4645601e-01
   3.3905756e-01  -1.9981700e-01
   3.3908450e-01  -2.1827056e-02
   3.3911144e-01  -5.3778601e-01
   3.3913837e-01   5.6511598e-01
   3.3916531e-01  -2.6020644e-01
   3.3919225e-01   2.4409840e-01
   3.3921919e-01  -3.1953643e-01
   3.3924613e-01  -3.3481155e-02
   3.3927306e-01  -8.9376585e-01
   3.3930000e-01  -2.8563357e-01
   3.3932694e-01   1.0848701e-01
   3.3935388e-01   5.6193757e-01
   3.3938082e-01   6.8271647e-01
   3.3940775e-01   6.8271647e-01
   3.3943469e-01   8.8189569e-01
   3.3946163e-01   4.4327764e-01
   3.3948857e-01  -1.1400041e-01
   3.3951551e-01   4.5705067e-01
   3.3954245e-01  -9.2872817e-01
   3.3956939e-01   8.2150627e-01
   3.3959633e-01   1.4133039e-01
   3.3962326e-01  -1.5294443e+00
   3.3965020e-01  -1.4807089e+00
   3.3967714e-01   6.7167918e-02
   3.3970408e-01   6.6108456e-02
   3.3973102e-01   1.4211628e+00
   3.3975796e-01   4.4009923e-01
   3.3978490e-01   5.2335425e-02
   3.3981184e-01   8.4119336e-02
   3.3983878e-01   6.2550542e-01
   3.3986572e-01  -1.1505988e-01
   3.3989266e-01  -5.6427260e-01
   3.3991960e-01  -3.5132035e-01
   3.3994654e-01   1.9960091e-01
   3.3997348e-01  -2.2418467e-01
   3.4000042e-01  -2.6444430e-01
   3.4002736e-01  -1.2179618e+00
   3.4005430e-01  -1.4097248e+00
   3.4008124e-01   4.7929937e-01
   3.4010818e-01  -4.7421816e-01
   3.4013512e-01  -5.9605650e-01
   3.4016206e-01   3.8712604e-01
   3.4018900e-01   2.2670431e-02
   3.4021594e-01   1.6531855e+00
   3.4024288e-01  -6.5114863e-01
   3.4026982e-01  -1.2073672e+00
   3.4029676e-01   3.0448785e-01
   3.4032370e-01  -1.9663860e-01
   3.4035064e-01   5.3015366e-01
   3.4037758e-01   7.4734376e-01
   3.4040452e-01  -4.6892082e-01
   3.4043146e-01  -3.6509338e-01
   3.4045840e-01   6.1808918e-01
   3.4048534e-01   5.7632743e-02
   3.4051229e-01   2.0171986e-01
   3.4053923e-01   5.3545097e-01
   3.4056617e-01  -3.6509338e-01
   3.4059311e-01   8.3210089e-01
   3.4062005e-01  -3.1423910e-01
   3.4064699e-01  -6.8822988e-01
   3.4067393e-01  -7.0412181e-01
   3.4070088e-01   1.2241026e+00
   3.4072782e-01   5.4604564e-01
   3.4075476e-01   1.6146020e-01
   3.4078170e-01   5.8206738e-01
   3.4080864e-01  -1.3366218e+00
   3.4083558e-01   1.0213023e-01
   3.4086253e-01  -1.1098965e+00
   3.4088947e-01  -1.4785899e+00
   3.4091641e-01   5.3651044e-01
   3.4094335e-01   8.8189569e-01
   3.4097029e-01   5.1638063e-01
   3.4099724e-01   4.7188312e-01
   3.4102418e-01  -4.6044513e-01
   3.4105112e-01   6.2974322e-01
   3.4107806e-01   5.2909419e-01
   3.4110501e-01  -2.6656321e-01
   3.4113195e-01   1.2188052e+00
   3.4115889e-01  -1.4785899e+00
   3.4118584e-01  -4.8269386e-01
   3.4121278e-01   1.5934129e-01
   3.4123972e-01  -7.7978639e-02
   3.4126666e-01  -9.7216622e-01
   3.4129361e-01  -9.1751671e-02
   3.4132055e-01   1.9006574e-01
   3.4134749e-01   1.7629271e-01
   3.4137444e-01   1.7629271e-01
   3.4140138e-01   2.9601213e-01
   3.4142832e-01  -1.6803308e-01
   3.4145527e-01  -1.0325556e+00
   3.4148221e-01   1.5086557e-01
   3.4150915e-01   2.8541749e-01
   3.4153610e-01   1.1552374e+00
   3.4156304e-01   6.9119220e-01
   3.4158999e-01   3.6275834e-01
   3.4161693e-01   5.9901883e-01
   3.4164387e-01   5.9372148e-01
   3.4167082e-01   9.9568692e-03
   3.4169776e-01   3.6487729e-01
   3.4172471e-01   3.9560177e-01
   3.4175165e-01   2.4409840e-01
   3.4177859e-01   2.9027226e-02
   3.4180554e-01   4.3692086e-01
   3.4183248e-01   1.0577667e+00
   3.4185943e-01   2.3986053e-01
   3.4188637e-01   9.0476131e-02
   3.4191332e-01  -2.1827056e-02
   3.4194026e-01  -1.9346021e-01
   3.4196721e-01  -1.5320058e-01
   3.4199415e-01   6.1279183e-01
   3.4202110e-01   4.2168759e-04
   3.4204804e-01  -8.7151712e-01
   3.4207499e-01   1.8068077e+00
   3.4210193e-01  -1.6529730e-02
   3.4212888e-01  -1.3164920e+00
   3.4215582e-01  -3.5661766e-01
   3.4218277e-01  -8.4609001e-01
   3.4220971e-01   4.8671562e-01
   3.4223666e-01   2.4833625e-01
   3.4226360e-01   1.3179522e-01
   3.4229055e-01  -1.3413023e-01
   3.4231749e-01   6.1173235e-01
   3.4234444e-01   6.0219721e-01
   3.4237139e-01  -6.3146144e-02
   3.4239833e-01   4.1255316e-01
   3.4242528e-01  -8.5350626e-01
   3.4245222e-01  -1.1077776e+00
   3.4247917e-01  -4.2018551e-01
   3.4250612e-01   1.0842534e+00
